timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1518366600,Feb 11 2018 - 4:30pm,complete,N/A,Kawkab Marrakech,Racing de Casablanca,N/A,1.50,0.50,1.40,0.60,0,0,0,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,16,8,4,5,12,3,-1,-1,52,48,0.00,0.00,2.32,51,82,44,19,0,0,0,8.10,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1518620400,Feb 14 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Difaâ El Jadida,N/A,1.00,1.00,1.20,1.00,3,3,6,0,0,0,"","",2,6,2,0,2,0,0,2,0,2,5,7,5,5,0,2,-1,-1,46,54,0.00,0.00,2.32,51,63,44,26,13,0,0,7.29,2.25,3.65,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1518620400,Feb 14 2018 - 3:00pm,complete,N/A,Raja Casablanca,Khouribga,N/A,2.38,0.57,1.93,0.40,4,3,7,0,0,0,"","",11,2,1,0,1,0,1,0,1,0,17,8,10,7,7,1,-1,-1,67,33,0.00,0.00,2.85,60,86,60,26,14,0,0,13.03,2.18,1.41,4.25,6.55,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1518627600,Feb 14 2018 - 5:00pm,complete,N/A,FUS Rabat,Wydad Casablanca,N/A,1.71,1.13,1.80,1.47,2,4,6,0,0,0,"","",3,5,3,0,2,0,0,3,1,1,10,9,6,6,4,3,-1,-1,52,48,0.00,0.00,1.50,25,46,25,7,7,0,0,8.13,1.84,2.80,2.65,2.70,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1518627600,Feb 14 2018 - 5:00pm,complete,N/A,Ittihad Tanger,RSB Berkane,N/A,1.88,1.50,2.07,1.07,2,1,3,0,0,0,"","",6,7,2,0,3,0,1,1,2,1,11,24,5,7,6,17,-1,-1,54,46,0.00,0.00,2.19,51,69,38,13,0,0,0,9.83,2.01,2.10,2.80,3.75,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1518879600,Feb 17 2018 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Olympic Safi,N/A,1.43,1.00,1.33,0.93,2,1,3,0,0,0,"","",10,5,1,0,4,1,0,1,2,3,14,5,7,2,7,3,-1,-1,52,48,0.00,0.00,2.08,57,65,29,22,0,0,0,9.25,2.71,2.40,2.80,3.10,1.65,3.00,6.10,0.00,2.50,1.50,Stade Mimoun Al Arsi
1518966000,Feb 18 2018 - 3:00pm,complete,N/A,FAR Rabat,Raja Casablanca,N/A,1.25,1.29,1.33,1.27,2,1,3,0,0,0,"","",3,6,3,0,2,0,1,2,1,1,7,10,4,2,3,8,-1,-1,42,58,0.00,0.00,1.94,48,67,34,20,0,0,0,9.96,1.09,2.75,2.80,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1518966000,Feb 18 2018 - 3:00pm,complete,N/A,Moghreb Tétouan,Chabab Atlas Khénifra,N/A,0.29,0.86,1.53,0.73,4,3,7,0,0,0,"","",4,2,2,0,3,0,0,2,0,3,17,16,10,8,7,8,-1,-1,48,52,0.00,0.00,2.07,50,72,29,15,0,0,0,7.40,2.00,2.40,2.80,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1518973200,Feb 18 2018 - 5:00pm,complete,N/A,Khouribga,Kawkab Marrakech,N/A,1.50,1.14,1.93,0.73,3,0,3,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,9,7,4,3,5,4,-1,-1,49,51,0.00,0.00,2.32,53,66,47,20,7,0,0,8.32,0.71,2.20,2.90,3.25,1.50,2.55,5.00,0.00,2.25,1.61,Stade du Phosphate
1518980400,Feb 18 2018 - 7:00pm,complete,N/A,Wydad Casablanca,Rapide Oued Zem,N/A,1.00,0.63,1.93,0.60,3,1,4,0,0,0,"","",3,3,0,0,3,0,0,0,0,3,6,2,4,2,2,0,-1,-1,59,41,0.00,0.00,2.00,47,47,47,26,0,0,0,7.21,3.52,1.57,3.45,5.70,1.49,2.55,4.90,0.00,2.60,1.48,Stade Mohamed V
1519052400,Feb 19 2018 - 3:00pm,complete,N/A,Racing de Casablanca,Ittihad Tanger,N/A,1.00,1.71,0.53,1.40,1,2,3,0,0,0,"","",5,3,4,0,3,0,2,2,1,2,5,7,3,3,2,4,-1,-1,42,58,0.00,0.00,2.21,43,65,50,14,0,0,0,7.00,2.71,3.85,2.90,2.00,1.59,2.80,5.60,0.00,2.50,1.50,Stade Père-Jégo
1519480800,Feb 24 2018 - 2:00pm,complete,N/A,Olympic Safi,RSB Berkane,N/A,1.67,1.33,1.93,1.07,1,0,1,0,0,0,"","",6,3,1,0,1,0,0,1,1,0,14,9,5,3,9,6,-1,-1,50,50,0.00,0.00,2.28,62,78,45,17,0,0,0,10.43,0.89,2.45,2.70,3.10,1.69,3.15,6.40,0.00,2.45,1.51,Stade El Massira
1519482600,Feb 24 2018 - 2:30pm,complete,N/A,Chabab Atlas Khénifra,Chabab Rif Hoceima,N/A,1.00,1.33,1.20,0.87,1,0,1,0,0,0,"","",3,2,4,0,2,0,1,3,1,1,4,3,3,2,1,1,-1,-1,53,47,0.00,0.00,2.06,39,62,28,17,11,0,0,6.67,0.66,2.30,2.75,3.30,1.62,2.95,5.90,0.00,2.50,1.50,Stade Municipal (Khénifra)
1519498800,Feb 24 2018 - 7:00pm,complete,N/A,FUS Rabat,Moghreb Tétouan,N/A,1.50,0.56,1.80,0.87,2,0,2,0,0,0,"","",7,4,4,0,3,0,2,2,1,2,12,11,5,8,7,3,-1,-1,50,50,0.00,0.00,1.64,18,53,23,7,7,0,0,8.97,1.78,1.67,3.30,5.20,1.51,2.60,5.15,0.00,2.55,1.48,Stade du FUS (Hay Nahda) (Rabat)
1519570800,Feb 25 2018 - 3:00pm,complete,N/A,Kawkab Marrakech,Raja Casablanca,N/A,1.44,1.13,1.40,1.27,0,3,3,0,0,0,"","",5,9,0,0,1,0,0,0,1,0,13,15,2,8,11,7,-1,-1,53,47,0.00,0.00,2.12,60,71,47,12,0,0,0,11.50,0.99,3.50,3.00,2.10,1.49,2.50,4.75,0.00,2.25,1.62,Stade de Marrakech
1519570800,Feb 25 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Difaâ El Jadida,N/A,1.50,1.00,1.87,1.00,0,0,0,0,0,0,"","",1,6,0,0,0,0,0,0,0,0,10,20,2,6,8,14,-1,-1,39,61,0.00,0.00,2.42,53,64,46,22,11,0,0,7.13,2.35,3.00,2.95,2.35,1.48,2.45,4.70,0.00,2.20,1.67,Stade Municipal (Oued Zem)
1519578000,Feb 25 2018 - 5:00pm,complete,N/A,Ittihad Tanger,Khouribga,N/A,2.00,0.50,2.07,0.40,2,0,2,0,0,0,"","",1,8,0,0,3,0,0,0,1,2,4,3,4,3,0,0,-1,-1,48,52,0.00,0.00,2.57,54,66,48,18,13,0,0,8.53,3.05,1.74,3.25,4.70,1.43,2.35,4.35,0.00,2.25,1.62,Grand Stade de Tanger
1519585200,Feb 25 2018 - 7:00pm,complete,N/A,Hassania Agadir,Racing de Casablanca,N/A,2.33,0.56,2.33,0.60,2,1,3,0,0,0,"","",4,3,2,0,5,0,1,1,3,2,10,5,3,4,7,1,-1,-1,61,39,0.00,0.00,2.11,39,73,39,17,0,0,0,7.71,2.11,1.56,3.60,5.75,1.39,2.20,4.15,0.00,2.35,1.57,Stade d'Agadir
1519837200,Feb 28 2018 - 5:00pm,complete,N/A,RSB Berkane,Hassania Agadir,N/A,1.71,1.29,1.67,1.07,1,1,2,0,0,0,"","",4,2,2,0,1,1,0,2,0,2,7,9,3,4,4,5,-1,-1,53,47,0.00,0.00,2.50,43,64,57,22,7,0,0,8.67,1.86,2.25,2.90,3.15,1.56,2.70,5.35,0.00,2.30,1.59,Stade Municipal de Berkane
1519837200,Feb 28 2018 - 5:00pm,complete,N/A,Wydad Casablanca,FAR Rabat,N/A,1.25,1.88,1.93,1.53,3,1,4,0,0,0,"","",6,3,1,0,3,0,1,0,3,0,19,9,6,4,13,5,-1,-1,45,55,0.00,0.00,1.94,44,50,38,19,0,0,0,8.17,1.13,2.10,2.90,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1519844400,Feb 28 2018 - 7:00pm,complete,N/A,Difaâ El Jadida,FUS Rabat,N/A,2.29,1.38,2.20,1.47,3,0,3,0,0,0,"","",2,5,2,0,1,1,2,0,1,1,10,4,7,3,3,1,-1,-1,51,49,0.00,0.00,2.34,53,66,54,21,7,0,0,9.17,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1520017200,Mar 2 2018 - 7:00pm,complete,N/A,Raja Casablanca,Ittihad Tanger,N/A,2.44,1.88,1.93,1.40,1,1,2,0,0,0,"","",7,0,2,0,1,0,2,0,0,1,8,4,5,2,3,2,-1,-1,52,48,0.00,0.00,2.72,53,75,53,29,11,0,0,11.15,2.16,2.15,3.05,3.25,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1520089200,Mar 3 2018 - 3:00pm,complete,N/A,Moghreb Tétouan,Rapide Oued Zem,N/A,0.63,0.56,1.53,0.60,1,0,1,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,4,2,2,0,2,2,-1,-1,50,50,0.00,0.00,2.73,60,72,53,41,7,0,0,6.33,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1520096400,Mar 3 2018 - 5:00pm,complete,N/A,RSB Berkane,Chabab Atlas Khénifra,N/A,1.63,0.75,1.67,0.73,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.25,44,63,38,13,7,0,0,7.37,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1520173800,Mar 4 2018 - 2:30pm,complete,N/A,Chabab Rif Hoceima,FUS Rabat,N/A,1.63,1.22,1.33,1.47,0,0,0,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,-1,-1,58,42,0.00,0.00,2.36,66,83,47,12,0,0,0,9.11,1.30,2.75,2.85,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1520175600,Mar 4 2018 - 3:00pm,complete,N/A,Difaâ El Jadida,Wydad Casablanca,N/A,2.38,1.33,2.20,1.47,0,1,1,0,0,0,"","",0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,0,-1,-1,50,50,0.00,0.00,2.53,47,65,60,24,18,0,0,9.36,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1520175600,Mar 4 2018 - 3:00pm,complete,N/A,Racing de Casablanca,Olympic Safi,N/A,0.88,0.88,0.53,0.93,1,2,3,0,0,0,"","",6,1,2,0,3,0,0,2,0,3,30,7,4,4,26,3,-1,-1,56,44,0.00,0.00,2.38,57,69,57,19,0,0,0,9.29,4.51,3.10,2.85,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Stade Père-Jégo
1520182800,Mar 4 2018 - 5:00pm,complete,N/A,Khouribga,Hassania Agadir,N/A,1.67,1.25,1.93,1.07,2,1,3,0,0,0,"","",0,5,0,0,0,0,0,0,0,0,3,3,3,3,0,0,-1,-1,50,50,0.00,0.00,2.65,60,77,53,24,12,0,0,7.00,0.88,2.80,2.95,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1520190000,Mar 4 2018 - 7:00pm,complete,N/A,FAR Rabat,Kawkab Marrakech,N/A,1.44,1.00,1.33,0.73,2,3,5,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,21,15,5,7,16,8,-1,-1,60,40,0.00,0.00,2.07,41,65,47,18,0,0,0,7.15,1.30,1.74,3.20,4.85,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1520607600,Mar 9 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Chabab Rif Hoceima,N/A,1.44,1.20,1.87,0.87,1,0,1,0,0,0,"","",5,3,5,0,5,0,1,4,3,2,24,12,11,4,13,8,-1,-1,50,50,0.00,0.00,1.62,32,52,21,5,0,0,0,5.89,0.71,2.20,2.80,3.45,0.00,0.00,0.00,0.00,2.40,1.54,Stade Municipal (Oued Zem)
1520694000,Mar 10 2018 - 3:00pm,complete,N/A,Hassania Agadir,Raja Casablanca,N/A,2.40,1.33,2.33,1.27,1,0,1,0,0,0,"","",2,7,2,0,5,0,0,2,1,4,12,6,3,3,9,3,-1,-1,50,50,0.00,0.00,2.26,53,74,52,11,0,0,0,11.46,2.29,2.65,2.90,2.65,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1520694000,Mar 10 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Racing de Casablanca,N/A,1.20,0.50,1.20,0.60,2,0,2,0,0,0,"","",6,7,0,0,0,0,0,0,0,0,8,2,5,0,3,2,-1,-1,54,46,0.00,0.00,2.05,40,65,25,20,10,0,0,7.07,1.80,1.87,3.00,4.30,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1520701200,Mar 10 2018 - 5:00pm,complete,N/A,Ittihad Tanger,Kawkab Marrakech,N/A,2.10,1.22,2.07,0.73,1,0,1,0,0,0,"","",6,6,1,0,3,0,1,0,0,3,15,9,6,2,9,7,-1,-1,50,50,0.00,0.00,2.22,42,64,43,16,6,0,0,7.33,2.06,1.77,3.20,4.60,1.50,2.55,5.05,0.00,2.50,1.51,Grand Stade de Tanger
1520780400,Mar 11 2018 - 3:00pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,2.11,1.67,2.20,1.53,1,0,1,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,6,3,2,2,4,1,-1,-1,52,48,0.00,0.00,2.17,39,56,45,22,6,0,0,7.64,1.22,2.30,3.05,2.95,1.47,2.40,4.60,0.00,2.15,1.67,Stade Ben Ahmed El Abdi
1520780400,Mar 11 2018 - 3:00pm,complete,N/A,Olympic Safi,Khouribga,N/A,1.80,0.44,1.93,0.40,2,0,2,0,0,0,"","",5,7,0,0,0,0,0,0,0,0,9,16,3,8,6,8,-1,-1,49,51,0.00,0.00,2.45,53,69,43,21,11,0,0,9.39,1.86,2.05,3.05,3.55,1.54,2.70,5.25,0.00,2.40,1.56,Stade El Massira
1520787600,Mar 11 2018 - 5:00pm,complete,N/A,FUS Rabat,RSB Berkane,N/A,1.67,1.20,1.80,1.07,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,3,2,2,0,1,2,-1,-1,49,51,0.00,0.00,1.98,36,62,31,11,6,0,0,10.29,2.03,2.00,2.85,3.95,1.67,3.10,6.25,0.00,2.75,1.43,Stade du FUS (Hay Nahda) (Rabat)
1520794800,Mar 11 2018 - 7:00pm,complete,N/A,Wydad Casablanca,Moghreb Tétouan,N/A,1.44,0.50,1.93,0.87,0,0,0,0,0,0,"","",2,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,-1,-1,47,53,0.00,0.00,2.07,38,63,43,17,0,0,0,10.13,2.00,1.56,3.50,5.95,1.38,2.20,4.10,0.00,2.35,1.56,Stade Mohamed V
1521309600,Mar 17 2018 - 6:00pm,complete,N/A,Kawkab Marrakech,Hassania Agadir,N/A,1.30,1.11,1.40,1.07,0,0,0,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,3,8,0,5,3,3,-1,-1,52,48,0.00,0.00,2.44,59,74,58,16,6,0,0,8.36,0.88,2.90,2.85,2.45,0.00,0.00,0.00,0.00,2.10,1.69,Stade de Marrakech
1521385200,Mar 18 2018 - 3:00pm,complete,N/A,FAR Rabat,Ittihad Tanger,N/A,1.30,1.78,1.33,1.40,2,1,3,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,14,9,6,4,8,5,-1,-1,58,42,0.00,0.00,2.10,47,63,42,21,5,0,0,5.39,1.93,2.65,2.80,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1521385200,Mar 18 2018 - 3:00pm,complete,N/A,Racing de Casablanca,FUS Rabat,N/A,0.78,1.20,0.53,1.47,2,2,4,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,6,3,4,3,2,0,-1,-1,52,48,0.00,0.00,2.44,59,80,64,11,0,0,0,7.88,2.49,3.75,2.90,2.05,0.00,0.00,0.00,0.00,0.00,0.00,Stade Père-Jégo
1521392400,Mar 18 2018 - 5:00pm,complete,N/A,Khouribga,Chabab Atlas Khénifra,N/A,1.80,0.67,1.93,0.73,1,0,1,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,26,21,11,9,15,12,-1,-1,57,43,0.00,0.00,2.52,58,74,47,16,11,0,0,5.91,1.00,2.20,2.90,3.30,1.53,2.65,5.20,0.00,2.30,1.59,Stade du Phosphate
1521903600,Mar 24 2018 - 3:00pm,complete,N/A,Moghreb Tétouan,FAR Rabat,N/A,0.89,1.50,1.53,1.53,1,0,1,0,0,0,"","",9,4,2,0,1,1,2,0,2,0,12,3,5,2,7,1,-1,-1,52,48,0.00,0.00,2.40,48,64,37,27,6,0,0,7.17,1.51,2.45,2.90,2.85,1.53,2.65,5.20,0.00,2.25,1.61,Stade Saniat Rmel
1521910800,Mar 24 2018 - 5:00pm,complete,N/A,Difaâ El Jadida,Chabab Rif Hoceima,N/A,2.20,1.09,2.20,0.87,3,1,4,0,0,0,"","",2,4,0,0,4,0,0,0,0,4,15,9,11,3,4,6,-1,-1,49,51,0.00,0.00,2.01,29,53,39,15,5,0,0,7.46,1.70,1.67,3.40,4.95,1.48,2.45,4.70,0.00,2.50,1.51,Stade Ben Ahmed El Abdi
1521919800,Mar 24 2018 - 7:30pm,complete,N/A,FUS Rabat,Khouribga,N/A,1.60,0.40,1.80,0.40,0,0,0,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,4,2,0,0,4,2,-1,-1,55,45,0.00,0.00,2.15,30,60,30,15,15,0,0,9.63,2.60,1.71,3.30,4.80,1.50,2.55,5.05,0.00,2.45,1.53,Stade du FUS (Hay Nahda) (Rabat)
1521990000,Mar 25 2018 - 3:00pm,complete,N/A,Hassania Agadir,Ittihad Tanger,N/A,2.45,1.60,2.33,1.40,1,1,2,0,0,0,"","",9,2,0,0,0,0,0,0,0,0,7,2,3,2,4,0,-1,-1,54,46,0.00,0.00,2.09,48,62,48,10,0,0,0,6.45,2.65,2.25,2.80,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1521990000,Mar 25 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Racing de Casablanca,N/A,1.60,0.45,1.87,0.60,2,1,3,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,15,4,5,3,10,1,-1,-1,60,40,0.00,0.00,1.70,33,61,19,9,0,0,0,7.22,1.69,1.95,2.80,4.35,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Oued Zem)
1521997200,Mar 25 2018 - 5:00pm,complete,N/A,Olympic Safi,Kawkab Marrakech,N/A,1.91,1.10,1.93,0.73,2,1,3,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,6,9,4,3,2,6,-1,-1,49,51,0.00,0.00,2.11,43,62,39,19,5,0,0,8.47,1.07,2.05,2.90,3.75,1.56,2.70,5.35,0.00,2.40,1.54,Stade El Massira
1522249200,Mar 28 2018 - 3:00pm,complete,N/A,Moghreb Tétouan,Difaâ El Jadida,N/A,1.10,1.00,1.53,1.00,1,0,1,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,10,14,3,5,7,9,-1,-1,49,51,0.00,0.00,2.85,55,70,55,35,15,0,0,8.77,3.20,2.85,2.95,2.45,1.51,2.60,5.10,0.00,2.25,1.62,Stade Saniat Rmel
1522335600,Mar 29 2018 - 3:00pm,complete,N/A,Chabab Rif Hoceima,Wydad Casablanca,N/A,1.56,1.50,1.33,1.47,0,0,0,0,0,0,"","",0,3,0,0,0,0,0,0,0,0,3,3,2,2,1,1,-1,-1,48,52,0.00,0.00,2.26,59,69,42,16,10,0,0,9.13,1.66,4.75,3.05,1.77,1.57,2.75,5.50,0.00,2.65,1.45,Stade Saniat Rmel
1522342800,Mar 29 2018 - 5:00pm,complete,N/A,RSB Berkane,Rapide Oued Zem,N/A,1.78,0.50,1.67,0.60,0,0,0,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,15,13,5,4,10,9,-1,-1,51,49,0.00,0.00,2.27,47,59,53,26,0,0,0,6.47,3.42,1.83,3.10,4.25,1.56,2.70,5.40,0.00,2.50,1.50,Stade Municipal de Berkane
1522350000,Mar 29 2018 - 7:00pm,complete,N/A,Raja Casablanca,Olympic Safi,N/A,2.30,1.11,1.93,0.93,0,0,0,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,5,3,2,0,3,3,-1,-1,47,53,0.00,0.00,2.76,63,78,52,31,10,0,0,12.63,3.57,1.83,3.20,4.05,1.41,2.25,4.25,0.00,2.15,1.67,Stade Mohamed V
1522508400,Mar 31 2018 - 3:00pm,complete,N/A,Kawkab Marrakech,Chabab Atlas Khénifra,N/A,1.27,0.60,1.40,0.73,1,1,2,0,0,0,"","",1,10,0,0,0,0,0,0,0,0,3,7,3,5,0,2,-1,-1,53,47,0.00,0.00,2.10,48,62,43,10,5,0,0,7.33,0.99,2.30,2.80,3.20,1.61,2.90,5.80,0.00,2.45,1.51,Stade de Marrakech
1522515600,Mar 31 2018 - 5:00pm,complete,N/A,FAR Rabat,Hassania Agadir,N/A,1.45,1.10,1.33,1.07,0,0,0,0,0,0,"","",3,8,0,0,0,0,0,0,0,0,3,3,2,2,1,1,-1,-1,50,50,0.00,0.00,2.38,58,72,53,24,10,0,0,7.17,1.25,2.20,3.00,3.25,1.45,2.40,4.65,0.00,2.20,1.67,Stade Prince Moulay Abdallah
1522594800,Apr 1 2018 - 3:00pm,complete,N/A,Khouribga,Rapide Oued Zem,N/A,1.91,0.55,1.93,0.60,1,0,1,0,0,0,"","",1,2,0,0,0,0,0,0,0,0,2,4,2,0,0,4,-1,-1,51,49,0.00,0.00,2.28,50,59,50,27,5,0,0,5.02,2.00,2.15,2.70,3.85,1.56,2.70,5.40,0.00,2.40,1.54,Stade du Phosphate
1522602000,Apr 1 2018 - 5:00pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,2.18,1.18,1.93,1.47,1,2,3,0,0,0,"","",4,3,3,1,4,0,1,3,1,3,5,6,3,4,2,2,-1,-1,62,38,0.00,0.00,2.68,60,82,55,27,9,0,0,11.67,1.37,1.74,3.10,5.10,1.43,2.35,4.40,0.00,2.30,1.59,Stade Mohamed V
1522609200,Apr 1 2018 - 7:00pm,complete,N/A,Ittihad Tanger,Olympic Safi,N/A,2.18,1.10,2.07,0.93,1,0,1,0,0,0,"","",4,6,5,0,2,0,0,5,1,1,9,6,2,0,7,6,-1,-1,59,41,0.00,0.00,1.91,43,53,34,15,0,0,0,8.22,3.85,1.95,2.90,4.25,1.65,3.00,6.10,0.00,2.65,1.44,Grand Stade de Tanger
1522684800,Apr 2 2018 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Moghreb Tétouan,N/A,1.50,0.55,1.33,0.87,0,2,2,0,0,0,"","",4,5,0,0,2,0,0,0,0,2,5,5,4,4,1,1,-1,-1,53,47,0.00,0.00,1.77,39,67,29,5,0,0,0,9.01,1.41,2.95,2.80,2.45,1.59,2.85,5.70,0.00,2.40,1.54,Stade Prince Moulay Abdallah
1522692000,Apr 2 2018 - 6:00pm,complete,N/A,RSB Berkane,Difaâ El Jadida,N/A,1.70,0.91,1.67,1.00,0,0,0,0,0,0,"","",11,2,0,0,0,0,0,0,0,0,5,0,0,0,5,0,-1,-1,49,51,0.00,0.00,2.46,48,62,57,23,9,0,0,8.65,2.92,2.40,2.85,3.00,1.54,2.70,5.30,0.00,2.30,1.59,Stade Municipal de Berkane
1522692000,Apr 2 2018 - 6:00pm,complete,N/A,Racing de Casablanca,Wydad Casablanca,N/A,0.80,1.45,0.53,1.47,0,1,1,0,0,0,"","",3,7,0,0,1,0,0,0,0,1,7,23,2,11,5,12,-1,-1,43,57,0.00,0.00,2.54,58,73,63,19,9,0,0,8.29,2.70,7.75,3.95,1.38,1.40,2.25,4.20,0.00,2.75,1.43,Stade Mohamed V
1523113200,Apr 7 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Ittihad Tanger,N/A,1.36,1.55,1.20,1.40,0,1,1,0,0,0,"","",7,5,3,0,2,1,2,1,1,2,6,4,4,3,2,1,-1,-1,52,48,0.00,0.00,2.00,46,60,27,14,9,0,0,6.38,1.64,2.60,2.65,2.95,1.62,2.95,5.95,0.00,2.45,1.51,Stade Municipal (Khénifra)
1523120400,Apr 7 2018 - 5:00pm,complete,N/A,Olympic Safi,Hassania Agadir,N/A,2.00,1.09,1.93,1.07,1,1,2,0,0,0,"","",1,8,5,2,1,0,4,3,0,1,5,18,2,9,3,9,-1,-1,48,52,0.00,0.00,2.09,53,66,39,18,5,0,0,9.11,0.89,2.65,2.75,2.80,1.59,2.85,5.70,0.00,2.40,1.54,Stade El Massira
1523199600,Apr 8 2018 - 3:00pm,complete,N/A,Chabab Rif Hoceima,FAR Rabat,N/A,1.36,1.36,1.33,1.53,1,1,2,0,0,0,"","",3,4,3,0,2,0,2,1,1,1,11,8,4,5,7,3,-1,-1,50,50,0.00,0.00,1.87,46,59,27,14,0,0,0,7.50,1.09,3.10,2.85,2.35,1.54,2.70,5.30,0.00,2.30,1.59,Stade Saniat Rmel
1523199600,Apr 8 2018 - 3:00pm,complete,N/A,FUS Rabat,Kawkab Marrakech,N/A,1.55,1.00,1.80,0.73,2,1,3,0,0,0,"","",4,4,3,0,1,0,0,3,0,1,14,9,5,2,9,7,-1,-1,53,47,0.00,0.00,1.82,27,50,32,14,9,0,0,8.57,1.82,1.83,3.10,4.30,1.56,2.70,5.40,0.00,2.55,1.49,Stade du FUS (Hay Nahda) (Rabat)
1523206800,Apr 8 2018 - 5:00pm,complete,N/A,Difaâ El Jadida,Racing de Casablanca,N/A,2.27,0.42,2.20,0.60,1,1,2,0,0,0,"","",3,3,2,1,1,0,2,1,0,1,14,8,5,2,9,6,-1,-1,50,50,0.00,0.00,2.27,39,69,44,22,5,0,0,8.00,1.64,1.37,4.15,7.25,1.27,1.91,3.25,0.00,2.25,1.61,Stade Ben Ahmed El Abdi
