timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1392490800,Feb 15 2014 - 7:00pm,complete,N/A,Hassania Agadir,Wydad Casablanca,N/A,2.38,1.25,1.93,1.07,1,0,1,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,14,11,6,5,8,6,18,19,57,43,0.00,0.00,2.63,51,69,38,26,13,0,0,7.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1392562800,Feb 16 2014 - 3:00pm,complete,N/A,FUS Rabat,AS Salé,N/A,2.00,0.75,1.87,0.53,1,0,1,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,16,8,10,5,6,3,22,21,54,46,0.00,0.00,1.82,44,63,19,7,0,0,0,7.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1392562800,Feb 16 2014 - 3:00pm,complete,N/A,Olympic Safi,Chabab Rif Hoceima,N/A,1.29,0.63,1.53,0.80,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.70,35,55,21,7,0,0,0,6.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1392575400,Feb 16 2014 - 6:30pm,complete,N/A,Khouribga,RSB Berkane,N/A,1.29,1.50,1.47,1.07,1,0,1,0,0,0,"","",2,7,0,0,0,0,0,0,0,0,8,9,3,4,5,5,23,21,47,53,0.00,0.00,1.93,41,54,41,20,13,0,0,8.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1392836400,Feb 19 2014 - 7:00pm,complete,N/A,Raja Casablanca,Maghreb Fès,N/A,1.67,1.17,2.47,0.87,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.25,59,67,42,9,9,0,0,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1393009200,Feb 21 2014 - 7:00pm,complete,N/A,Wydad Fès,Moghreb Tétouan,N/A,0.63,1.75,0.93,1.67,1,2,3,0,0,0,"","",0,4,0,0,0,0,0,0,0,0,10,13,6,10,4,3,20,9,41,59,0.00,0.00,2.44,57,63,44,25,7,0,0,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1393077600,Feb 22 2014 - 2:00pm,complete,N/A,Chabab Rif Hoceima,Khouribga,N/A,1.63,0.63,1.60,0.73,1,0,1,0,0,0,"","",10,0,0,0,0,0,0,0,0,0,13,3,6,0,7,3,9,13,77,23,0.00,0.00,1.94,50,69,32,13,0,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1393084800,Feb 22 2014 - 4:00pm,complete,N/A,KAC Kénitra,Hassania Agadir,N/A,1.67,1.00,1.20,0.60,0,0,0,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,21,10,10,8,11,2,12,14,56,44,0.00,0.00,2.00,57,69,29,15,0,0,0,7.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1393084800,Feb 22 2014 - 4:00pm,complete,N/A,Wydad Casablanca,Kawkab Marrakech,N/A,2.13,1.50,1.80,1.33,0,0,0,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,11,5,8,4,3,1,16,15,66,34,0.00,0.00,2.82,57,82,57,26,13,0,0,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1393160400,Feb 23 2014 - 1:00pm,complete,N/A,AS Salé,Maghreb Fès,N/A,0.75,1.00,1.40,0.87,1,0,1,0,0,0,"","",3,6,0,0,0,0,0,0,0,0,6,13,6,5,0,8,24,23,37,63,0.00,0.00,2.50,54,67,54,14,7,0,0,6.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1393167600,Feb 23 2014 - 3:00pm,complete,N/A,Difaâ El Jadida,FUS Rabat,N/A,2.50,1.63,2.33,1.33,1,0,1,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,11,8,7,6,4,2,19,28,52,48,0.00,0.00,2.00,44,63,32,13,7,0,0,8.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1393167600,Feb 23 2014 - 3:00pm,complete,N/A,RSB Berkane,Raja Casablanca,N/A,1.25,0.88,1.27,1.20,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.25,19,38,0,0,0,0,0,9.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1393180200,Feb 23 2014 - 6:30pm,complete,N/A,FAR Rabat,Olympic Safi,N/A,1.14,0.89,1.40,0.67,3,2,5,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,14,13,11,10,3,3,18,21,58,42,0.00,0.00,1.77,46,54,31,13,0,0,0,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1393686000,Mar 1 2014 - 3:00pm,complete,N/A,Kawkab Marrakech,Hassania Agadir,N/A,2.25,1.00,1.87,0.60,2,0,2,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,7,7,4,4,3,3,23,20,40,60,0.00,0.00,1.69,38,51,32,13,0,0,0,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1393686000,Mar 1 2014 - 3:00pm,complete,N/A,Moghreb Tétouan,AS Salé,N/A,2.00,0.67,2.20,0.53,2,1,3,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,16,19,12,8,4,11,19,20,60,40,0.00,0.00,1.34,35,41,12,0,0,0,0,9.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1393768800,Mar 2 2014 - 2:00pm,complete,N/A,RSB Berkane,KAC Kénitra,N/A,1.22,0.86,1.27,0.93,0,0,0,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,15,9,7,6,8,3,14,18,65,35,0.00,0.00,1.67,38,57,22,7,0,0,0,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1393772400,Mar 2 2014 - 3:00pm,complete,N/A,Olympic Safi,Wydad Fès,N/A,1.13,0.56,1.53,0.80,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.24,48,60,36,18,11,0,0,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1393776000,Mar 2 2014 - 4:00pm,complete,N/A,FUS Rabat,Wydad Casablanca,N/A,2.11,1.11,1.87,1.07,0,0,0,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,14,9,11,8,3,1,23,19,46,54,0.00,0.00,1.78,33,62,17,11,0,0,0,8.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1393785000,Mar 2 2014 - 6:30pm,complete,N/A,Khouribga,FAR Rabat,N/A,1.50,1.00,1.47,1.20,0,1,1,0,0,0,"","",2,8,0,0,0,0,0,0,0,0,9,6,3,4,6,2,23,23,42,58,0.00,0.00,1.88,51,57,44,7,0,0,0,10.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1394208000,Mar 7 2014 - 4:00pm,complete,N/A,Wydad Fès,Khouribga,N/A,0.56,0.56,0.93,0.73,3,0,3,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,15,15,9,10,6,5,18,18,62,38,0.00,0.00,2.00,44,56,28,22,6,0,0,7.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1394287200,Mar 8 2014 - 2:00pm,complete,N/A,KAC Kénitra,Kawkab Marrakech,N/A,1.60,1.44,1.20,1.33,0,0,0,0,0,0,"","",2,4,0,0,0,0,0,0,0,0,19,15,11,9,8,6,21,22,55,45,0.00,0.00,1.76,42,58,17,6,6,0,0,9.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1394294400,Mar 8 2014 - 4:00pm,complete,N/A,Hassania Agadir,FUS Rabat,N/A,2.44,1.44,1.93,1.33,2,1,3,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,15,10,4,4,11,6,18,20,64,36,0.00,0.00,2.39,45,56,34,22,11,0,0,7.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1394377200,Mar 9 2014 - 3:00pm,complete,N/A,AS Salé,Olympic Safi,N/A,1.00,0.80,1.40,0.67,0,0,0,0,0,0,"","",9,6,0,0,0,0,0,0,0,0,22,16,14,6,8,10,21,18,47,53,0.00,0.00,2.20,62,68,42,16,5,0,0,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1394389800,Mar 9 2014 - 6:30pm,complete,N/A,Chabab Rif Hoceima,RSB Berkane,N/A,1.78,1.33,1.60,1.07,1,0,1,0,0,0,"","",1,1,0,0,0,0,0,0,0,0,9,11,4,5,5,6,23,21,54,46,0.00,0.00,1.95,39,56,33,11,11,0,0,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1394636400,Mar 12 2014 - 3:00pm,complete,N/A,Difaâ El Jadida,Hassania Agadir,N/A,2.56,0.89,2.33,0.60,1,0,1,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,10,9,6,6,4,3,21,13,56,44,0.00,0.00,2.11,44,62,44,17,6,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1394647200,Mar 12 2014 - 6:00pm,complete,N/A,Raja Casablanca,Khouribga,N/A,1.86,0.50,2.47,0.73,1,0,1,0,0,0,"","",9,2,0,0,0,0,0,0,0,0,25,6,8,2,17,4,13,13,64,36,0.00,0.00,1.55,42,52,22,10,0,0,0,8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1394722800,Mar 13 2014 - 3:00pm,complete,N/A,FAR Rabat,Maghreb Fès,N/A,1.38,0.88,1.40,0.87,2,1,3,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,5,9,3,6,2,3,16,20,50,50,0.00,0.00,2.26,38,51,44,19,13,0,0,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1394823600,Mar 14 2014 - 7:00pm,complete,N/A,Moghreb Tétouan,Wydad Casablanca,N/A,2.11,1.10,2.20,1.07,1,0,1,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,13,9,9,0,4,9,20,14,52,48,0.00,0.00,1.41,32,47,16,5,0,0,0,8.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1394895600,Mar 15 2014 - 3:00pm,complete,N/A,Chabab Rif Hoceima,KAC Kénitra,N/A,1.90,0.88,1.60,0.93,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.83,39,55,34,7,0,0,0,9.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1394910000,Mar 15 2014 - 7:00pm,complete,N/A,FUS Rabat,Kawkab Marrakech,N/A,2.00,1.40,1.87,1.33,0,0,0,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,16,12,7,7,9,5,11,21,57,43,0.00,0.00,1.75,30,50,25,10,5,0,0,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1394978400,Mar 16 2014 - 2:00pm,complete,N/A,RSB Berkane,FAR Rabat,N/A,1.20,1.22,1.27,1.20,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.55,43,53,22,0,0,0,0,9.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1394982000,Mar 16 2014 - 3:00pm,complete,N/A,Khouribga,AS Salé,N/A,1.33,0.60,1.47,0.53,1,1,2,0,0,0,"","",9,0,0,0,0,0,0,0,0,0,11,5,4,3,7,2,28,18,58,42,0.00,0.00,1.74,42,52,27,6,0,0,0,8.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1394985600,Mar 16 2014 - 4:00pm,complete,N/A,Olympic Safi,Difaâ El Jadida,N/A,1.00,0.57,1.53,0.67,1,1,2,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,10,11,5,6,5,5,17,21,54,46,0.00,0.00,1.56,43,48,17,6,0,0,0,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1394994600,Mar 16 2014 - 6:30pm,complete,N/A,Raja Casablanca,Wydad Fès,N/A,2.00,0.80,2.47,0.80,4,0,4,0,0,0,"","",12,5,0,0,0,0,0,0,0,0,14,10,5,8,9,2,13,6,66,34,0.00,0.00,1.68,34,39,22,10,10,0,0,9.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1395082800,Mar 17 2014 - 7:00pm,complete,N/A,Maghreb Fès,Hassania Agadir,N/A,0.78,0.80,1.20,0.60,3,1,4,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,18,17,8,11,10,6,21,12,53,47,0.00,0.00,2.06,48,64,31,21,6,0,0,8.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1395255600,Mar 19 2014 - 7:00pm,complete,N/A,Raja Casablanca,KAC Kénitra,N/A,2.11,1.11,2.47,0.93,5,0,5,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,16,10,8,4,8,6,9,6,64,36,0.00,0.00,1.62,33,44,28,11,0,0,0,10.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1395500400,Mar 22 2014 - 3:00pm,complete,N/A,Wydad Fès,RSB Berkane,N/A,0.80,1.20,0.93,1.07,0,0,0,0,0,0,"","",1,1,0,0,0,0,0,0,0,0,10,10,5,3,5,7,15,27,47,53,0.00,0.00,2.10,35,50,35,20,15,0,0,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1395500400,Mar 22 2014 - 3:00pm,complete,N/A,FAR Rabat,Chabab Rif Hoceima,N/A,1.56,0.89,1.40,0.80,1,1,2,0,0,0,"","",9,4,0,0,0,0,0,0,0,0,15,9,10,4,5,5,17,24,51,49,0.00,0.00,1.72,28,44,33,11,6,0,0,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1395514800,Mar 22 2014 - 7:00pm,complete,N/A,Wydad Casablanca,Olympic Safi,N/A,2.00,0.82,1.80,0.67,1,0,1,0,0,0,"","",3,7,0,0,0,0,0,0,0,0,8,12,5,8,3,4,23,21,46,54,0.00,0.00,2.54,70,81,52,26,10,0,0,8.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1395583200,Mar 23 2014 - 2:00pm,complete,N/A,AS Salé,Raja Casablanca,N/A,1.00,0.89,1.40,1.20,1,0,1,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,14,26,8,17,6,9,20,15,44,56,0.00,0.00,1.57,31,42,20,5,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1395586800,Mar 23 2014 - 3:00pm,complete,N/A,Kawkab Marrakech,Maghreb Fès,N/A,2.33,0.78,1.87,0.87,1,0,1,0,0,0,"","",3,8,0,0,0,0,0,0,0,0,7,8,3,4,4,4,20,18,44,56,0.00,0.00,2.00,39,56,34,6,6,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1395590400,Mar 23 2014 - 4:00pm,complete,N/A,KAC Kénitra,FUS Rabat,N/A,1.55,1.30,1.20,1.33,2,3,5,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,5,11,2,3,3,8,18,20,52,48,0.00,0.00,1.54,43,58,10,5,0,0,0,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1395597600,Mar 23 2014 - 6:00pm,complete,N/A,Hassania Agadir,Moghreb Tétouan,N/A,2.50,1.89,1.93,1.67,1,2,3,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,11,9,2,2,9,7,21,17,52,48,0.00,0.00,2.89,69,69,64,26,10,0,0,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1395946800,Mar 27 2014 - 7:00pm,complete,N/A,Raja Casablanca,Chabab Rif Hoceima,N/A,2.20,0.90,2.47,0.80,3,1,4,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,13,10,6,6,7,4,15,16,55,45,0.00,0.00,1.70,30,50,25,10,5,0,0,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1396108800,Mar 29 2014 - 4:00pm,complete,N/A,Maghreb Fès,FUS Rabat,N/A,1.00,1.45,1.20,1.33,1,1,2,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,18,19,8,14,10,5,15,12,48,52,0.00,0.00,2.20,53,67,29,24,10,0,0,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1396119600,Mar 29 2014 - 7:00pm,complete,N/A,Moghreb Tétouan,Kawkab Marrakech,N/A,2.20,1.36,2.20,1.33,2,0,2,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,8,8,5,5,3,3,13,27,51,49,0.00,0.00,1.47,29,38,24,5,5,0,0,8.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1396188000,Mar 30 2014 - 2:00pm,complete,N/A,RSB Berkane,AS Salé,N/A,1.18,0.64,1.27,0.53,2,2,4,0,0,0,"","",9,3,0,0,0,0,0,0,0,0,18,9,6,4,12,5,13,21,64,36,0.00,0.00,1.55,46,60,9,0,0,0,0,8.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1396188000,Mar 30 2014 - 2:00pm,complete,N/A,FAR Rabat,KAC Kénitra,N/A,1.50,1.00,1.40,0.93,0,0,0,0,0,0,"","",11,4,0,0,0,0,0,0,0,0,20,8,10,4,10,4,12,16,57,43,0.00,0.00,2.00,35,50,40,20,10,0,0,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1396195200,Mar 30 2014 - 4:00pm,complete,N/A,Olympic Safi,Hassania Agadir,N/A,1.00,0.73,1.53,0.60,1,0,1,0,0,0,"","",3,9,0,0,0,0,0,0,0,0,6,13,3,3,3,10,12,15,39,61,0.00,0.00,2.14,53,67,38,19,0,0,0,7.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1396202400,Mar 30 2014 - 6:00pm,complete,N/A,Khouribga,Wydad Casablanca,N/A,1.30,1.00,1.47,1.07,0,2,2,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,24,9,11,2,13,7,17,10,48,52,0.00,0.00,1.63,34,53,20,10,0,0,0,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1396375200,Apr 1 2014 - 6:00pm,complete,N/A,Chabab Rif Hoceima,Wydad Fès,N/A,1.73,0.73,1.60,0.80,1,1,2,0,0,0,"","",3,2,0,0,0,0,0,0,0,0,17,11,9,9,8,2,17,19,63,37,0.00,0.00,2.05,32,50,32,14,9,0,0,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1396454400,Apr 2 2014 - 4:00pm,complete,N/A,Moghreb Tétouan,FAR Rabat,N/A,2.27,1.20,2.20,1.20,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.59,44,48,29,0,0,0,0,9.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1396461600,Apr 2 2014 - 6:00pm,complete,N/A,Kawkab Marrakech,Difaâ El Jadida,N/A,2.40,0.63,1.87,0.67,0,0,0,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,10,14,3,7,7,7,14,19,56,44,0.00,0.00,1.22,29,39,5,0,0,0,0,7.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1396719000,Apr 5 2014 - 5:30pm,complete,N/A,KAC Kénitra,Maghreb Fès,N/A,1.42,0.70,1.20,0.87,0,1,1,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,20,19,15,12,5,7,13,19,48,52,0.00,0.00,2.04,50,59,29,9,9,0,0,9.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1396726200,Apr 5 2014 - 7:30pm,complete,N/A,Hassania Agadir,Khouribga,N/A,2.27,0.45,1.93,0.73,0,1,1,0,0,0,"","",10,6,0,0,0,0,0,0,0,0,9,17,6,7,3,10,13,20,53,47,0.00,0.00,2.41,50,60,46,23,9,0,0,6.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1396792800,Apr 6 2014 - 2:00pm,complete,N/A,Difaâ El Jadida,RSB Berkane,N/A,2.60,1.18,2.33,1.07,0,0,0,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,14,10,5,7,9,3,16,20,57,43,0.00,0.00,1.82,34,43,34,14,14,0,0,7.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1396794600,Apr 6 2014 - 2:30pm,complete,N/A,AS Salé,Chabab Rif Hoceima,N/A,1.18,0.82,1.40,0.80,1,0,1,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,18,18,10,13,8,5,13,13,45,55,0.00,0.00,1.73,36,50,32,9,0,0,0,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1396800000,Apr 6 2014 - 4:00pm,complete,N/A,Wydad Casablanca,Raja Casablanca,N/A,2.10,0.80,1.80,1.20,0,2,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.00,40,55,30,15,5,0,0,9.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1396803600,Apr 6 2014 - 5:00pm,complete,N/A,FUS Rabat,Moghreb Tétouan,N/A,1.91,2.00,1.87,1.67,1,0,1,0,0,0,"","",7,6,0,0,0,0,0,0,0,0,17,19,12,15,5,4,19,16,36,64,0.00,0.00,2.08,54,63,44,15,0,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1396886400,Apr 7 2014 - 4:00pm,complete,N/A,Wydad Fès,FAR Rabat,N/A,0.82,1.18,0.93,1.20,1,1,2,0,0,0,"","",1,12,0,0,0,0,0,0,0,0,11,29,6,16,5,13,16,15,34,66,0.00,0.00,2.05,50,60,36,9,5,0,0,8.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1396893600,Apr 7 2014 - 6:00pm,complete,N/A,Kawkab Marrakech,Olympic Safi,N/A,2.27,0.75,1.87,0.67,1,1,2,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,8,4,5,2,3,2,20,20,64,36,0.00,0.00,1.63,43,52,21,9,4,0,0,6.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1397066400,Apr 9 2014 - 6:00pm,complete,N/A,Maghreb Fès,Difaâ El Jadida,N/A,1.00,0.67,1.20,0.67,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.64,49,53,14,14,5,0,0,10.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1397311200,Apr 12 2014 - 2:00pm,complete,N/A,FAR Rabat,AS Salé,N/A,1.45,0.67,1.40,0.53,1,0,1,0,0,0,"","",2,6,0,0,0,0,0,0,0,0,3,14,2,10,1,4,18,25,51,49,0.00,0.00,1.91,47,56,31,13,5,0,0,8.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1397314800,Apr 12 2014 - 3:00pm,complete,N/A,RSB Berkane,Wydad Casablanca,N/A,1.17,1.17,1.27,1.07,3,0,3,0,0,0,"","",2,0,0,0,0,0,0,0,0,0,13,6,6,4,7,2,25,19,47,53,0.00,0.00,1.54,34,58,8,8,0,0,0,9.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
