timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1422198000,Jan 25 2015 - 3:00pm,complete,N/A,Difaâ El Jadida,RSB Berkane,N/A,1.88,1.00,1.73,0.73,1,0,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,5,9,3,3,2,6,16,12,39,61,0.00,0.00,1.94,38,57,32,13,7,0,0,9.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1422203400,Jan 25 2015 - 4:30pm,complete,N/A,Raja Casablanca,Moghreb Tétouan,N/A,2.50,1.71,1.60,1.53,0,1,1,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,8,6,3,3,5,3,16,14,60,40,0.00,0.00,2.42,48,75,34,21,14,0,0,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1422212400,Jan 25 2015 - 7:00pm,complete,N/A,Hassania Agadir,Kawkab Marrakech,N/A,2.25,1.25,1.87,1.40,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,3.26,69,82,63,38,19,0,0,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1422644400,Jan 30 2015 - 7:00pm,complete,N/A,RSB Berkane,Olympic Safi,N/A,1.57,0.29,1.67,0.60,2,0,2,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,11,7,6,4,5,3,21,11,47,53,0.00,0.00,2.22,57,79,29,22,0,0,0,9.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1422714600,Jan 31 2015 - 2:30pm,complete,N/A,Chabab Atlas Khénifra,Difaâ El Jadida,N/A,1.00,0.86,1.60,0.87,1,0,1,0,0,0,"","",5,7,0,0,0,0,0,0,0,0,13,7,7,3,6,4,15,22,51,49,0.00,0.00,2.00,43,43,29,14,14,0,0,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1422716400,Jan 31 2015 - 3:00pm,complete,N/A,Moghreb Tétouan,FAR Rabat,N/A,1.25,0.86,1.47,0.67,1,0,1,0,0,0,"","",2,6,0,0,0,0,0,0,0,0,9,12,5,7,4,5,23,18,51,49,0.00,0.00,2.22,61,75,41,14,7,0,0,8.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1422729000,Jan 31 2015 - 6:30pm,complete,N/A,Chabab Rif Hoceima,Hassania Agadir,N/A,1.57,0.86,1.60,0.80,2,2,4,0,0,0,"","",5,9,0,0,0,0,0,0,0,0,14,15,6,6,8,9,10,8,42,58,0.00,0.00,2.50,57,79,43,29,0,0,0,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1422797400,Feb 1 2015 - 1:30pm,complete,N/A,Kawkab Marrakech,Khouribga,N/A,2.00,1.43,1.73,1.80,0,1,1,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,12,7,6,3,6,4,12,26,58,42,0.00,0.00,1.50,22,43,22,14,7,0,0,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1422801000,Feb 1 2015 - 2:30pm,complete,N/A,FUS Rabat,KAC Kénitra,N/A,2.14,0.88,2.00,0.67,1,0,1,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,13,8,5,5,8,3,25,20,46,54,0.00,0.00,2.73,61,75,55,34,7,0,0,6.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1422804600,Feb 1 2015 - 3:30pm,complete,N/A,Ittihad Khemisset,Raja Casablanca,N/A,0.88,0.71,1.07,0.93,0,3,3,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,17,10,11,6,6,4,16,21,44,56,0.00,0.00,2.82,67,75,41,20,14,0,0,10.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1422815400,Feb 1 2015 - 6:30pm,complete,N/A,Wydad Casablanca,Maghreb Fès,N/A,2.43,0.75,2.27,0.73,1,1,2,0,0,0,"","",4,8,0,0,0,0,0,0,0,0,5,9,0,4,5,5,17,15,50,50,0.00,0.00,2.97,67,88,61,34,7,0,0,10.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1423234800,Feb 6 2015 - 3:00pm,complete,N/A,Hassania Agadir,RSB Berkane,N/A,2.00,0.89,1.87,0.73,2,1,3,0,0,0,"","",0,6,0,0,0,0,0,0,0,0,4,15,3,8,1,7,26,19,48,52,0.00,0.00,3.00,67,67,50,39,22,0,0,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1423317600,Feb 7 2015 - 2:00pm,complete,N/A,FAR Rabat,Raja Casablanca,N/A,1.67,1.00,1.60,0.93,1,1,2,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,9,8,5,3,4,5,21,26,42,58,0.00,0.00,2.62,60,83,48,12,7,0,0,12.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1423323000,Feb 7 2015 - 3:30pm,complete,N/A,Difaâ El Jadida,Moghreb Tétouan,N/A,2.00,1.88,1.73,1.53,2,0,2,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,8,5,3,2,5,3,20,19,46,54,0.00,0.00,2.09,31,60,29,18,7,0,0,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1423326600,Feb 7 2015 - 4:30pm,complete,N/A,Olympic Safi,Chabab Atlas Khénifra,N/A,2.22,0.44,1.67,0.53,0,0,0,0,0,0,"","",3,0,0,0,0,0,0,0,0,0,8,2,7,0,1,2,24,23,69,31,0.00,0.00,2.34,33,62,33,17,11,0,0,9.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1423335600,Feb 7 2015 - 7:00pm,complete,N/A,Maghreb Fès,FUS Rabat,N/A,1.00,1.00,1.67,1.00,3,0,3,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,14,14,5,4,9,10,28,22,52,48,0.00,0.00,1.82,54,60,29,6,6,0,0,8.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1423404000,Feb 8 2015 - 2:00pm,complete,N/A,KAC Kénitra,Kawkab Marrakech,N/A,1.38,1.44,1.53,1.40,0,1,1,0,0,0,"","",1,6,0,0,0,0,0,0,0,0,9,7,7,3,2,4,14,20,63,37,0.00,0.00,1.82,35,59,29,0,0,0,0,9.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1423412100,Feb 8 2015 - 4:15pm,complete,N/A,Khouribga,Chabab Rif Hoceima,N/A,1.56,0.67,1.93,0.53,2,0,2,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,6,12,3,7,3,5,25,17,48,52,0.00,0.00,2.00,39,50,33,17,6,0,0,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1423420200,Feb 8 2015 - 6:30pm,complete,N/A,Wydad Casablanca,Ittihad Khemisset,N/A,2.25,1.00,2.27,0.73,3,0,3,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,10,12,4,4,6,8,17,19,46,54,0.00,0.00,2.57,57,75,51,26,7,0,0,9.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1423924200,Feb 14 2015 - 2:30pm,complete,N/A,Kawkab Marrakech,Maghreb Fès,N/A,1.75,0.78,1.73,0.73,2,1,3,0,0,0,"","",2,6,0,0,0,0,0,0,0,0,6,12,4,6,2,6,20,14,42,58,0.00,0.00,2.10,46,64,35,18,0,0,0,7.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1423926000,Feb 14 2015 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Hassania Agadir,N/A,1.25,0.88,1.60,0.80,1,0,1,0,0,0,"","",8,3,0,0,0,0,0,0,0,0,19,10,13,6,6,4,13,9,52,48,0.00,0.00,2.44,57,63,51,26,7,0,0,10.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1424010600,Feb 15 2015 - 2:30pm,complete,N/A,Ittihad Khemisset,FAR Rabat,N/A,0.78,0.75,1.07,0.67,2,2,4,0,0,0,"","",2,4,0,0,0,0,0,0,0,0,2,5,2,3,0,2,17,20,45,55,0.00,0.00,2.41,60,71,42,18,6,0,0,9.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1424012400,Feb 15 2015 - 3:00pm,complete,N/A,FUS Rabat,Wydad Casablanca,N/A,2.25,1.33,2.00,1.67,3,1,4,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,7,8,4,2,3,6,34,18,34,66,0.00,0.00,1.81,48,60,37,13,0,0,0,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1424025000,Feb 15 2015 - 6:30pm,complete,N/A,Chabab Rif Hoceima,KAC Kénitra,N/A,1.50,0.78,1.60,0.67,0,0,0,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,9,9,8,4,1,5,8,18,68,32,0.00,0.00,2.53,47,66,36,36,6,0,0,7.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1424196000,Feb 17 2015 - 6:00pm,complete,N/A,RSB Berkane,Khouribga,N/A,1.75,1.63,1.67,1.80,0,0,0,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,10,11,2,4,8,7,16,20,61,39,0.00,0.00,1.51,38,50,13,13,7,0,0,7.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1424282400,Feb 18 2015 - 6:00pm,complete,N/A,Raja Casablanca,Difaâ El Jadida,N/A,2.22,0.75,1.60,0.87,0,1,1,0,0,0,"","",4,7,0,0,0,0,0,0,0,0,8,10,3,5,5,5,18,28,60,40,0.00,0.00,1.88,36,47,23,12,12,0,0,10.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1424458800,Feb 20 2015 - 7:00pm,complete,N/A,Wydad Casablanca,Kawkab Marrakech,N/A,2.33,1.60,2.27,1.40,4,0,4,0,0,0,"","",1,7,0,0,0,0,0,0,0,0,7,10,3,7,4,3,14,14,52,48,0.00,0.00,2.56,54,80,49,17,6,0,0,10.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1424525400,Feb 21 2015 - 1:30pm,complete,N/A,Hassania Agadir,Moghreb Tétouan,N/A,2.10,1.67,1.87,1.53,1,2,3,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,11,11,2,5,9,6,13,14,54,46,0.00,0.00,3.17,62,79,51,41,21,0,0,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1424529000,Feb 21 2015 - 2:30pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,2.10,0.78,1.73,0.67,0,0,0,0,0,0,"","",2,1,0,0,0,0,0,0,0,0,6,8,2,2,4,6,18,20,59,41,0.00,0.00,2.07,39,64,43,16,0,0,0,10.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1424532600,Feb 21 2015 - 3:30pm,complete,N/A,KAC Kénitra,RSB Berkane,N/A,1.22,0.80,1.53,0.73,1,0,1,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,14,9,3,5,11,4,23,16,54,46,0.00,0.00,1.83,41,52,26,5,5,0,0,9.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1424613600,Feb 22 2015 - 2:00pm,complete,N/A,FUS Rabat,Ittihad Khemisset,N/A,2.33,0.89,2.00,0.73,1,0,1,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,8,8,4,5,4,3,30,25,58,42,0.00,0.00,2.34,50,67,56,22,0,0,0,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1424617200,Feb 22 2015 - 3:00pm,complete,N/A,Olympic Safi,Raja Casablanca,N/A,2.10,1.00,1.67,0.93,1,1,2,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,12,6,6,4,6,2,24,22,50,50,0.00,0.00,2.45,49,70,38,11,11,0,0,10.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1424621700,Feb 22 2015 - 4:15pm,complete,N/A,Khouribga,Chabab Atlas Khénifra,N/A,1.70,0.50,1.93,0.53,2,1,3,0,0,0,"","",2,8,0,0,0,0,0,0,0,0,7,9,2,6,5,3,24,15,48,52,0.00,0.00,1.90,30,50,30,10,5,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1424629800,Feb 22 2015 - 6:30pm,complete,N/A,Maghreb Fès,Chabab Rif Hoceima,N/A,1.22,0.60,1.67,0.53,2,1,3,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,16,7,4,3,12,4,23,23,57,43,0.00,0.00,2.20,48,74,37,15,5,0,0,7.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1424887200,Feb 25 2015 - 6:00pm,complete,N/A,Moghreb Tétouan,Olympic Safi,N/A,1.44,0.25,1.47,0.60,0,1,1,0,0,0,"","",7,4,0,0,0,0,0,0,0,0,6,14,4,10,2,4,16,13,59,41,0.00,0.00,2.20,41,72,30,18,6,0,0,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1425130200,Feb 28 2015 - 1:30pm,complete,N/A,Chabab Atlas Khénifra,KAC Kénitra,N/A,1.44,0.80,1.60,0.67,2,1,3,0,0,0,"","",6,1,0,0,0,0,0,0,0,0,10,8,8,2,2,6,19,19,56,44,0.00,0.00,2.10,37,42,32,21,11,0,0,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1425133800,Feb 28 2015 - 2:30pm,complete,N/A,Chabab Rif Hoceima,Wydad Casablanca,N/A,1.44,1.20,1.60,1.67,1,2,3,0,0,0,"","",4,0,0,0,0,0,0,0,0,0,14,9,7,3,7,6,16,30,62,38,0.00,0.00,1.81,42,59,27,22,0,0,0,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1425137400,Feb 28 2015 - 3:30pm,complete,N/A,Ittihad Khemisset,Difaâ El Jadida,N/A,0.80,1.00,1.07,0.87,1,0,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,11,14,6,7,5,7,16,16,43,57,0.00,0.00,2.19,47,52,26,21,11,0,0,9.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1425218400,Mar 1 2015 - 2:00pm,complete,N/A,FAR Rabat,Olympic Safi,N/A,1.60,0.56,1.60,0.60,1,1,2,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,10,11,6,6,4,5,19,24,53,47,0.00,0.00,2.22,47,79,32,16,0,0,0,10.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1425222000,Mar 1 2015 - 3:00pm,complete,N/A,Kawkab Marrakech,FUS Rabat,N/A,1.89,0.90,1.73,1.00,0,0,0,0,0,0,"","",2,3,0,0,0,0,0,0,0,0,6,7,0,3,6,4,15,20,53,47,0.00,0.00,1.95,37,53,37,11,5,0,0,8.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1425492000,Mar 4 2015 - 6:00pm,complete,N/A,Moghreb Tétouan,Khouribga,N/A,1.30,1.56,1.47,1.80,1,1,2,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,9,10,5,7,4,3,14,26,68,32,0.00,0.00,1.40,26,36,16,11,11,0,0,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1425668400,Mar 6 2015 - 7:00pm,complete,N/A,FUS Rabat,Chabab Rif Hoceima,N/A,2.40,0.55,2.00,0.53,1,1,2,0,0,0,"","",7,0,0,0,0,0,0,0,0,0,15,4,11,3,4,1,29,11,51,49,0.00,0.00,2.53,53,72,53,29,5,0,0,7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1425738600,Mar 7 2015 - 2:30pm,complete,N/A,Hassania Agadir,FAR Rabat,N/A,1.91,0.80,1.87,0.67,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,3.01,71,76,66,38,14,0,0,8.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1425740400,Mar 7 2015 - 3:00pm,complete,N/A,Khouribga,Raja Casablanca,N/A,1.82,1.00,1.93,0.93,0,1,1,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,8,12,3,4,5,8,23,16,35,65,0.00,0.00,2.27,53,68,39,5,5,0,0,10.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1425740400,Mar 7 2015 - 3:00pm,complete,N/A,KAC Kénitra,Moghreb Tétouan,N/A,1.40,1.80,1.53,1.53,2,2,4,0,0,0,"","",2,7,0,0,0,0,0,0,0,0,7,14,4,6,3,8,13,9,46,54,0.00,0.00,2.00,35,60,25,10,5,0,0,7.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1425753000,Mar 7 2015 - 6:30pm,complete,N/A,Wydad Casablanca,RSB Berkane,N/A,2.40,0.73,2.27,0.73,2,0,2,0,0,0,"","",0,2,0,0,0,0,0,0,0,0,7,12,3,6,4,6,21,16,55,45,0.00,0.00,2.65,58,78,49,25,10,0,0,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1425823200,Mar 8 2015 - 2:00pm,complete,N/A,Olympic Safi,Difaâ El Jadida,N/A,2.00,0.90,1.67,0.87,1,0,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,12,11,6,3,6,8,17,22,43,57,0.00,0.00,1.76,33,43,14,10,10,0,0,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1425831300,Mar 8 2015 - 4:15pm,complete,N/A,Maghreb Fès,Chabab Atlas Khénifra,N/A,1.40,0.45,1.67,0.53,1,1,2,0,0,0,"","",10,1,0,0,0,0,0,0,0,0,22,4,13,2,9,2,14,22,60,40,0.00,0.00,2.18,48,72,43,9,5,0,0,7.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1425839400,Mar 8 2015 - 6:30pm,complete,N/A,Kawkab Marrakech,Ittihad Khemisset,N/A,1.80,0.80,1.73,0.73,2,0,2,0,0,0,"","",6,6,0,0,0,0,0,0,0,0,6,8,3,4,3,4,23,18,54,46,0.00,0.00,1.80,30,50,35,10,0,0,0,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1426096800,Mar 11 2015 - 6:00pm,complete,N/A,RSB Berkane,Maghreb Fès,N/A,1.67,0.70,1.67,0.73,0,0,0,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,17,10,8,3,9,7,20,37,48,52,0.00,0.00,2.09,63,74,31,16,0,0,0,8.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1426341600,Mar 14 2015 - 2:00pm,complete,N/A,Chabab Atlas Khénifra,Wydad Casablanca,N/A,1.60,1.36,1.60,1.67,0,1,1,0,0,0,"","",2,4,0,0,0,0,0,0,0,0,8,15,3,7,5,8,13,20,58,42,0.00,0.00,1.78,43,48,34,10,5,0,0,9.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1426426200,Mar 15 2015 - 1:30pm,complete,N/A,FAR Rabat,Khouribga,N/A,1.55,1.50,1.60,1.80,0,1,1,0,0,0,"","",7,5,0,0,0,0,0,0,0,0,19,7,5,4,14,3,12,27,70,30,0.00,0.00,1.60,42,56,19,10,5,0,0,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1426431600,Mar 15 2015 - 3:00pm,complete,N/A,Difaâ El Jadida,Hassania Agadir,N/A,2.00,0.78,1.73,0.80,2,1,3,0,0,0,"","",8,3,0,0,0,0,0,0,0,0,12,8,5,3,7,5,19,15,57,43,0.00,0.00,2.11,38,62,42,21,0,0,0,9.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1426433400,Mar 15 2015 - 3:30pm,complete,N/A,Ittihad Khemisset,Olympic Safi,N/A,1.00,0.60,1.07,0.60,1,1,2,0,0,0,"","",12,1,0,0,0,0,0,0,0,0,16,5,6,2,10,3,16,21,66,34,0.00,0.00,2.43,48,72,33,24,5,0,0,8.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1426444200,Mar 15 2015 - 6:30pm,complete,N/A,Chabab Rif Hoceima,Kawkab Marrakech,N/A,1.30,1.45,1.60,1.40,0,0,0,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,10,4,3,2,7,2,14,21,74,26,0.00,0.00,2.20,43,67,38,20,0,0,0,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1426451400,Mar 15 2015 - 8:30pm,complete,N/A,Moghreb Tétouan,Maghreb Fès,N/A,1.27,0.73,1.47,0.73,3,2,5,0,0,0,"","",2,3,0,0,0,0,0,0,0,0,8,15,7,4,1,11,18,28,58,42,0.00,0.00,2.05,55,64,32,14,5,0,0,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1426707000,Mar 18 2015 - 7:30pm,complete,N/A,RSB Berkane,FUS Rabat,N/A,1.60,0.91,1.67,1.00,1,1,2,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,17,9,11,3,6,6,17,28,47,53,0.00,0.00,1.66,43,53,23,10,5,0,0,9.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1426878000,Mar 20 2015 - 7:00pm,complete,N/A,Khouribga,Difaâ El Jadida,N/A,1.67,0.82,1.93,0.87,1,0,1,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,6,13,3,3,3,10,11,19,37,63,0.00,0.00,1.57,30,35,17,5,5,0,0,10.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1426948200,Mar 21 2015 - 2:30pm,complete,N/A,Hassania Agadir,Olympic Safi,N/A,2.00,0.64,1.87,0.60,0,0,0,0,0,0,"","",14,3,0,0,0,0,0,0,0,0,9,9,3,5,6,4,22,7,57,43,0.00,0.00,2.93,60,79,51,34,13,0,0,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1426950000,Mar 21 2015 - 3:00pm,complete,N/A,KAC Kénitra,FAR Rabat,N/A,1.36,0.73,1.53,0.67,0,0,0,0,0,0,"","",3,6,0,0,0,0,0,0,0,0,7,16,4,8,3,8,30,18,47,53,0.00,0.00,1.91,41,55,36,14,0,0,0,8.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1427032800,Mar 22 2015 - 2:00pm,complete,N/A,Chabab Rif Hoceima,Ittihad Khemisset,N/A,1.27,0.73,1.60,0.73,3,2,5,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,5,11,4,4,1,7,18,17,55,45,0.00,0.00,2.00,36,60,36,18,0,0,0,7.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1427038200,Mar 22 2015 - 3:30pm,complete,N/A,Maghreb Fès,Raja Casablanca,N/A,1.36,1.18,1.67,0.93,2,1,3,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,8,18,3,10,5,8,17,16,44,56,0.00,0.00,2.37,64,82,41,5,5,0,0,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1427040300,Mar 22 2015 - 4:05pm,complete,N/A,FUS Rabat,Chabab Atlas Khénifra,N/A,2.27,0.50,2.00,0.53,1,0,1,0,0,0,"","",3,2,0,0,0,0,0,0,0,0,11,7,6,3,5,4,31,22,57,43,0.00,0.00,2.39,53,70,49,22,4,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1427048100,Mar 22 2015 - 6:15pm,complete,N/A,Kawkab Marrakech,RSB Berkane,N/A,1.91,0.67,1.73,0.73,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,9,10,2,4,7,6,20,26,47,53,0.00,0.00,1.87,39,57,26,9,4,0,0,7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
